	spk	 spk564[1-6] spk564[7-8] spk565[9-12] 


117.	tok	 ? haha han grad keis haha okk nei glaub eigentlch nöd :) 
	msg_id	 243876[1-1] 243877[2-5] 243878[6-7] 243879[8-12] 
	spk	 spk564[1-1] spk565[2-5] spk564[6-7] spk565[8-12] 


118.	tok	 aber ned haha emojiQseeNoEvilMonkey emojiQvictoryHand hahah okay haha :p mediaQremoved hahaha lass 
	msg_id	 243966[1-5] 243967[6-7] 243968[8-8] 243969[9-9] 243970[10-10] 243971[11-17] 
	spk	 spk564[1-5] spk565[6-7] spk564[8-8] spk565[9-9] spk564[10-10] spk564[11-17] 


119.	tok	 fändi voll lieb haha :) hahah oki :) mercii :) wms ? 
	msg_id	 243975[1-5] 243976[6-8] 243977[9-12] 
	spk	 spk564[1-5] spk565[6-8] spk564[9-12] 


120.	tok	 franz lerne .. bb emojiQtwoHearts payy okee viel spass ^^ emojiQrevolvingHearts # 
	msg_id	 244062[1-6] 244063[7-13] 
	spk	 spk565[1-6] spk564[7-13] 


121.	tok	 ? haha nee egaal :D haha okay haha schicksch em carlos rose 
	msg_id	 244069[1-1] 244070[2-5] 244071[6-7] 244072[8-8] 244073[9-16] 
	spk	 spk565[1-1] spk564[2-5] spk565[6-7] spk564[8-8] spk564[9-16] 


122.	tok	 vo ask ? Paypaymonster ? :D okay fein ! :) haha jaa 
	msg_id	 244092[1-6] 244093[7-10] 244094[11-14] 
	spk	 spk564[1-6] spk565[7-10] spk565[11-14] 


123.	tok	 aaber nur wenns gaht :) haha oki ich probiers emojiQsmirkingFace emojiQtwoHearts emojiQrelievedFace 
	msg_id	 244114[1-5] 244115[6-12] 
	spk	 spk564[1-5] spk565[6-12] 


124.	tok	 emojiQsmirkingFace du ? sischaa mediaQremoved haha oki doku Mini schwö hett ihre 
	msg_id	 244497[1-3] 244498[4-4] 244499[5-5] 244500[6-8] 244501[9-15] 
	spk	 spk565[1-3] spk564[4-4] spk564[5-5] spk565[6-8] spk564[9-15] 


125.	tok	 ;( beste webber emojiQsmirkingFace haha jaa okay gymi isch au ned so 
	msg_id	 244954[1-1] 244955[2-4] 244956[5-25] 
	spk	 spk564[1-1] spk564[2-4] spk564[5-25] 


126.	tok	 breiti ned längi ah emojiQtongue emojiQheavyBlackHeart oke ia stimmt ;)) haha wm 
	msg_id	 245185[1-6] 245186[7-9] 245187[10-10] 245188[11-11] 245189[12-19] 
	spk	 spk567[1-6] spk566[7-9] spk567[10-10] spk567[11-11] spk567[12-19] 


127.	tok	 :p emojiQtwoHearts hahha doppelfick emojiQsmirkingFace ohaa oke :D emojiQtwoHearts haha emojiQfaceWithTearsOfJoy emojiQheavyBlackHeart 
	msg_id	 245192[1-2] 245193[3-9] 245194[10-12] 
	spk	 spk567[1-2] spk566[3-9] spk567[10-12] 


128.	tok	 :)) emojiQheavyBlackHeart münd luege :// emojiQtwoHearts okee :/ :) emojiQgrowingHeart emojiQpurpleHeart :) 
	msg_id	 245213[1-6] 245214[7-11] 245215[12-14] 
	spk	 spk567[1-6] spk566[7-11] spk567[12-14] 


129.	tok	 emojiQsparklingHeart hahaha emojiQtongue emojiQokHandSign emojiQsmirkingFace hahaha oke :D emojiQpersonRaisingBothHandsInCelebration emojiQrevolvingHearts emojiQpurpleHeart emojiQfaceThrowingAKiss 
	msg_id	 245288[1-1] 245289[2-12] 
	spk	 spk567[1-1] spk566[2-12] 


130.	tok	 :// emojiQsparklingHeart wo gender ? :) oke :) wildhuus hets eis ;) 
	msg_id	 245394[1-2] 245395[3-6] 245396[7-17] 
	spk	 spk567[1-2] spk567[3-6] spk566[7-17] 


131.	tok	 nacher grad am tvluege :) mediaQremoved oki :) emojiQthumbsUpSign was luegsch ? 
	msg_id	 245461[1-5] 245462[6-6] 245463[7-9] 245464[10-12] 
	spk	 spk567[1-5] spk567[6-6] spk566[7-9] spk566[10-12] 


132.	tok	 emojiQloudlyCryingFace emojiQgrowingHeart Heheheeee emojiQgreenHeart emojiQheavyBlackHeart emojiQpurpleHeart okee mercii :)) emojiQgreenHeart mediaQremoved Und 
	msg_id	 245576[1-2] 245577[3-6] 245578[7-10] 245579[11-11] 245580[12-17] 
	spk	 spk566[1-2] spk567[3-6] spk567[7-10] spk567[11-11] spk567[12-17] 


133.	tok	 56 mm ? ^^ ahaha :) oke haha da passt er doch 
	msg_id	 245851[1-4] 245852[5-6] 245853[7-16] 
	spk	 spk567[1-4] spk566[5-6] spk566[7-16] 


134.	tok	 doch ned nur 11.2 emojiQfaceWithTearsOfJoy emojiQfaceWithTearsOfJoy oke emm iaa aber es mues 
	msg_id	 245904[1-6] 245905[7-18] 
	spk	 spk567[1-6] spk566[7-18] 


135.	tok	 ahh :D hilf mer :( morn okay ? :) nee :( biitteeee 
	msg_id	 245948[1-2] 245949[3-5] 245950[6-9] 245951[10-12] 
	spk	 spk567[1-2] spk567[3-5] spk566[6-9] spk567[10-12] 


136.	tok	 ;) Er weiss 56 mm ;( okee beiibeii emojiQsparklingHeart also er het 
	msg_id	 245953[1-1] 245954[2-6] 245955[7-9] 245956[10-24] 
	spk	 spk566[1-1] spk567[2-6] spk567[7-9] spk566[10-24] 


137.	tok	 italienisch duuh blibsch oder ? :) okee ein grund horpo neh isch 
	msg_id	 246007[1-1] 246008[2-6] 246009[7-16] 
	spk	 spk566[1-1] spk566[2-6] spk567[7-16] 


138.	tok	 : 2 = 55 mm wtf oke hahaah iap klar ^^ Wieso 
	msg_id	 246040[1-5] 246041[6-6] 246042[7-11] 246043[12-13] 
	spk	 spk567[1-5] spk566[6-6] spk566[7-11] spk567[12-13] 


139.	tok	 ? :D Quersumme isch gerade emojiQspeakNoEvilMonkey oki also 60/64/59/57 -.- :D wart 
	msg_id	 246089[1-1] 246090[2-2] 246091[3-6] 246092[7-10] 246093[11-11] 246094[12-23] 
	spk	 spk566[1-1] spk566[2-2] spk567[3-6] spk566[7-10] spk566[11-11] spk567[12-23] 


140.	tok	 e zahl zwüsched 1 und 10 oki rechne sie ml 4 oki 
	msg_id	 246094[1-6] 246095[7-7] 246096[8-11] 246097[12-12] 
	spk	 spk567[1-6] spk566[7-7] spk567[8-11] spk566[12-12] 


141.	tok	 10 oki rechne sie ml 4 oki plus dini zahl oki das 
	msg_id	 246094[1-1] 246095[2-2] 246096[3-6] 246097[7-7] 246098[8-10] 246099[11-11] 246100[12-14] 
	spk	 spk567[1-1] spk566[2-2] spk567[3-6] spk566[7-7] spk567[8-10] spk566[11-11] spk566[12-14] 


142.	tok	 ml 4 oki plus dini zahl oki das ischer ? denn durch 
	msg_id	 246096[1-2] 246097[3-3] 246098[4-6] 246099[7-7] 246100[8-10] 246101[11-19] 
	spk	 spk567[1-2] spk566[3-3] spk567[4-6] spk566[7-7] spk566[8-10] spk567[11-19] 


143.	tok	 zahl wod am afang gha hesch oki fertig ? emojiQspeakNoEvilMonkey denn mal 
	msg_id	 246101[1-6] 246102[7-7] 246103[8-10] 246104[11-13] 
	spk	 spk567[1-6] spk566[7-7] spk566[8-10] spk567[11-13] 


144.	tok	 chan au best brother heisse ;) okee beiibeii :)) emojiQgrowingHeart emojiQsparklingHeart emojiQheavyBlackHeart 
	msg_id	 246153[1-6] 246154[7-14] 
	spk	 spk566[1-6] spk567[7-14] 


145.	tok	 célestine jetzt apple hä wo ? oki Info :Dp uf NNNN buechstabe 
	msg_id	 246291[1-3] 246292[4-6] 246293[7-7] 246294[8-9] 246295[10-16] 
	spk	 spk567[1-3] spk566[4-6] spk566[7-7] spk567[8-9] spk567[10-16] 


146.	tok	 hoproo emojiQpersonRaisingBothHandsInCelebration emojiQheavyBlackHeart Einssiebeneinssieben emojiQheavyBlackHeart hahaha okidoki :) emojiQtwoHearts duu ?? weiss 
	msg_id	 246320[1-3] 246321[4-5] 246322[6-9] 246323[10-11] 246324[12-14] 
	spk	 spk567[1-3] spk567[4-5] spk566[6-9] spk567[10-11] spk566[12-14] 


147.	tok	 emojiQgemStone 22:22 emojiQgemStone emojiQtwoHearts zug :/ okee :// emojiQsparklingHeart emojiQheavyBlackHeart emojiQblueHeart was 
	msg_id	 246367[1-4] 246368[5-6] 246369[7-11] 246370[12-14] 
	spk	 spk566[1-4] spk566[5-6] spk567[7-11] spk566[12-14] 


148.	tok	 Doch ebbe no e latsch emojiQunamusedFace okee :) scho : o ah 
	msg_id	 246401[1-6] 246402[7-8] 246403[9-11] 246404[12-13] 
	spk	 spk567[1-6] spk567[7-8] spk566[9-11] spk566[12-13] 


149.	tok	 emojiQfaceWithTearsOfJoy andera mit kollege danny * okee hesch nix meh meh glernt 
	msg_id	 246474[1-4] 246475[5-6] 246476[7-14] 
	spk	 spk566[1-4] spk566[5-6] spk567[7-14] 


150.	tok	 ufem compi ide schuel .. ^^ okee :) aber det sind glaub 
	msg_id	 246571[1-6] 246572[7-8] 246573[9-24] 
	spk	 spk566[1-6] spk567[7-8] spk566[9-24] 


151.	tok	 sind zchlii ! hahaha garantiert ned okay wennds ned akkzeptiere willsch Zeeit 
	msg_id	 246618[1-3] 246619[4-6] 246620[7-11] 246621[12-13] 
	spk	 spk567[1-3] spk566[4-6] spk567[7-11] spk567[12-13] 


152.	tok	 :D emojiQtwoHearts ? was ? egaal oki :) verzellsch mer iez was 
	msg_id	 246622[1-2] 246623[3-3] 246624[4-5] 246625[6-6] 246626[7-8] 246627[9-19] 
	spk	 spk566[1-2] spk567[3-3] spk566[4-5] spk567[6-6] spk566[7-8] spk566[9-19] 


153.	tok	 welle han kei ahnig ? achso oke :P emojiQtwoHearts haha mediaQremoved yeah 
	msg_id	 246631[1-5] 246632[6-9] 246633[10-10] 246634[11-11] 246635[12-22] 
	spk	 spk567[1-5] spk566[6-9] spk567[10-10] spk566[11-11] spk566[12-22] 


154.	tok	 gsi ^^ morgee :) emojiQsparklingHeart ahaa oke haha ^^ haha ^^ wo 
	msg_id	 246718[1-2] 246719[3-5] 246720[6-9] 246721[10-11] 246722[12-14] 
	spk	 spk567[1-2] spk567[3-5] spk566[6-9] spk567[10-11] spk566[12-14] 


155.	tok	 iaa voll wür alli blettär fötele okee schicks dir in einere stund 
	msg_id	 246779[1-2] 246780[3-6] 246781[7-13] 
	spk	 spk566[1-2] spk566[3-6] spk567[7-13] 


156.	tok	 het & ' so .. ^^ okee :) merci vilmal emojiQtwoHearts ? 
	msg_id	 246782[1-6] 246783[7-8] 246784[9-11] 246785[12-12] 
	spk	 spk566[1-6] spk567[7-8] spk566[9-11] spk567[12-12] 


157.	tok	 aber schnell wer lieb :) emojiQsparklingHeart oki emojiQrevolvingHearts wart .. Merci :) 
	msg_id	 246969[1-2] 246970[3-6] 246971[7-10] 246972[11-12] 
	spk	 spk567[1-2] spk567[3-6] spk566[7-10] spk567[11-12] 


158.	tok	 :) iaa voll :( :)* hmm oke :) Ischs ned huere eifach 
	msg_id	 246975[1-1] 246976[2-4] 246977[5-5] 246978[6-8] 246979[9-14] 
	spk	 spk567[1-1] spk566[2-4] spk566[5-5] spk567[6-8] spk567[9-14] 


159.	tok	 isch e übermässige sekunde ? :) okee :) Heschmer die andere blätter 
	msg_id	 246996[1-6] 246997[7-8] 246998[9-16] 
	spk	 spk567[1-6] spk567[7-8] spk567[9-16] 


160.	tok	 :) eegi doch die ganzziit ? oke :) ahaaa ia voll emojiQthumbsUpSign 
	msg_id	 247042[1-1] 247043[2-6] 247044[7-8] 247045[9-12] 
	spk	 spk566[1-1] spk567[2-6] spk567[7-8] spk566[9-12] 


161.	tok	 der duuh tuesch die chlammere uuschlammere oke :)) und wenn weissi ob 
	msg_id	 247173[1-6] 247174[7-8] 247175[9-22] 
	spk	 spk566[1-6] spk567[7-8] spk567[9-22] 


162.	tok	 formle drus chasch mache ;) ahh okay merci bim uuschlammere hets meistens 
	msg_id	 247176[1-5] 247177[6-8] 247178[9-20] 
	spk	 spk566[1-5] spk567[6-8] spk566[9-20] 


163.	tok	 5 e bin formle ? ahh oke :) mediaQremoved Haha huere stahsch 
	msg_id	 247179[1-5] 247180[6-8] 247181[9-9] 247182[10-10] 247183[11-23] 
	spk	 spk567[1-5] spk567[6-8] spk566[9-9] spk567[10-10] spk567[11-23] 


164.	tok	 kaa nur " lindashandyklaut " hehe oke ^^ uund ? :) chume 
	msg_id	 247194[1-1] 247195[2-5] 247196[6-8] 247197[9-11] 247198[12-14] 
	spk	 spk567[1-1] spk567[2-5] spk566[6-8] spk567[9-11] spk566[12-14] 


165.	tok	 uund ? :) chume graaad :) oke ... :) sorry mis handy 
	msg_id	 247197[1-3] 247198[4-6] 247199[7-9] 247200[10-24] 
	spk	 spk567[1-3] spk566[4-6] spk567[7-9] spk566[10-24] 


166.	tok	 ned ( 8 , 6 ) okee wart schnell Merci :) 10 
	msg_id	 247209[1-6] 247210[7-9] 247211[10-11] 247212[12-25] 
	spk	 spk567[1-6] spk566[7-9] spk567[10-11] spk566[12-25] 


167.	tok	 denn no es bett :) ah oke so cool :) schick denn 
	msg_id	 247317[1-5] 247318[6-19] 
	spk	 spk567[1-5] spk566[6-19] 


168.	tok	 mache :) emojiQsparklingHeart emojiQheavyBlackHeart emojiQgreenHeart emojiQgrowingHeart okidoki :) emojiQtwoHearts emojiQheavyBlackHeart gn8 brudi 
	msg_id	 247324[1-3] 247325[4-6] 247326[7-8] 247327[9-10] 247328[11-24] 
	spk	 spk567[1-3] spk567[4-6] spk566[7-8] spk566[9-10] spk566[11-24] 


169.	tok	 lieb aber merci :) emojiQsparklingHeart emojiQheavyBlackHeart oki :)) emojiQtwoHearts de [LastName] isch 
	msg_id	 247340[1-6] 247341[7-9] 247342[10-18] 
	spk	 spk567[1-6] spk566[7-9] spk567[10-18] 


170.	tok	 rush of love emojiQsmirkingFace emojiQsmilingFaceWithHeartShapedEyes emojiQokHandSign okee :)) thaliatrefferei emojiQsparklingHeart emojiQheavyBlackHeart jippie 
	msg_id	 247376[1-6] 247377[7-11] 247378[12-15] 
	spk	 spk566[1-6] spk567[7-11] spk566[12-15] 


171.	tok	 redet mit ihre drüber .. :) okee :) iaa voll :) :) 
	msg_id	 247399[1-6] 247400[7-8] 247401[9-11] 247402[12-12] 
	spk	 spk566[1-6] spk567[7-8] spk566[9-11] spk567[12-12] 


172.	tok	 brudaheaz emojiQtwoHearts emojiQblueHeart jeepp emojiQsmirkingFace emojiQsmirkingFace okee byee viel glück noo schwestaniere 
	msg_id	 247428[1-3] 247429[4-6] 247430[7-16] 
	spk	 spk566[1-3] spk567[4-6] spk567[7-16] 


173.	tok	 ned :) emojiQtwoHearts why meinsch ? okee merci :) emojiQsparklingHeart ziit emojiQsparklingHeart 
	msg_id	 247447[1-6] 247448[7-10] 247449[11-11] 247450[12-12] 
	spk	 spk566[1-6] spk567[7-10] spk566[11-11] spk567[12-12] 


174.	tok	 kuhll :) emojiQheavyBlackHeart jaa mercii emojiQgrowingHeart oki guut emojiQokHandSign emojiQtwoHearts emojiQokHandSign emojiQsparklingHeart 
	msg_id	 247549[1-6] 247550[7-10] 247551[11-12] 
	spk	 spk567[1-6] spk566[7-10] spk567[11-12] 


175.	tok	 instatue ? :$ iaaaa !! emojiQsmilingFaceWithHeartShapedEyes okee :) Ahaha lusisastile : aber 
	msg_id	 247567[1-3] 247568[4-6] 247569[7-8] 247570[9-24] 
	spk	 spk567[1-3] spk566[4-6] spk567[7-8] spk567[9-24] 


176.	tok	 überraschig weisch wie schön :) ahh okee emojiQsmilingFaceWithHorns egal das isch sie 
	msg_id	 247579[1-1] 247580[2-5] 247581[6-8] 247582[9-16] 
	spk	 spk566[1-1] spk566[2-5] spk567[6-8] spk566[9-16] 


177.	tok	 :) emojiQheavyBlackHeart machemer morn zemme :)) oki emojiQtwoHearts emojiQheavyBlackHeart jaa :)) 15:15 
	msg_id	 247715[1-2] 247716[3-6] 247717[7-9] 247718[10-11] 247719[12-14] 
	spk	 spk567[1-2] spk566[3-6] spk566[7-9] spk567[10-11] spk566[12-14] 


178.	tok	 :) er het email gschiggt emojiQtwoHearts okee :)) :) emojiQthumbsUpSign :) hahaha 
	msg_id	 247905[1-6] 247906[7-8] 247907[9-10] 247908[11-11] 247909[12-46] 
	spk	 spk566[1-6] spk567[7-8] spk566[9-10] spk567[11-11] spk567[12-46] 


179.	tok	 o grad heichoo :) emojiQtwoHearts haha oke :) jaa wege minere huut 
	msg_id	 247969[1-5] 247970[6-20] 
	spk	 spk566[1-5] spk567[6-20] 


180.	tok	 gseit obmer fahre wend ... joooo oke haha emojiQokHandSign isch din status 
	msg_id	 248025[1-5] 248026[6-9] 248027[10-16] 
	spk	 spk567[1-5] spk566[6-9] spk566[10-16] 


181.	tok	 dänisch ? ^^ Holländisch emojiQfaceWithTearsOfJoy hahaha oke :') mediaQremoved soooooo geeeeiil emojiQsmilingFaceWithHeartShapedEyes 
	msg_id	 248027[1-3] 248028[4-5] 248029[6-8] 248030[9-9] 248031[10-13] 
	spk	 spk566[1-3] spk567[4-5] spk566[6-8] spk567[9-9] spk566[10-13] 


182.	tok	 heii emojiQheavyBlackHeart Segii nacher emojiQspeakNoEvilMonkey emojiQblueHeart oki emojiQhearNoEvilMonkey emojiQtwoHearts emojiQgreenHeart ahahahaah sho 
	msg_id	 248145[1-2] 248146[3-6] 248147[7-9] 248148[10-10] 248149[11-19] 
	spk	 spk567[1-2] spk567[3-6] spk566[7-9] spk567[10-10] spk566[11-19] 


183.	tok	 :) wie isch sushi gsi ? oke :) Aber ufpasse seg nût 
	msg_id	 248276[1-6] 248277[7-22] 
	spk	 spk566[1-6] spk567[7-22] 


184.	tok	 eldies gsi ? emojiQtwoHearts jepp emojiQheavyBlackHeart oki emojiQokHandSign chum nacher wieder viel 
	msg_id	 248281[1-4] 248282[5-6] 248283[7-8] 248284[9-16] 
	spk	 spk566[1-4] spk567[5-6] spk566[7-8] spk567[9-16] 


185.	tok	 busfahre emojiQheavyBlackHeart emojiQheavyBlackHeart kaa haha :) okee emojiQheavyBlackHeart emojiQheavyBlackHeart mediaQremoved # boss 
	msg_id	 248354[1-3] 248355[4-8] 248356[9-9] 248357[10-10] 248358[11-13] 
	spk	 spk566[1-3] spk567[4-8] spk567[9-9] spk567[10-10] spk567[11-13] 


186.	tok	 mache > . < bb emojiQtwoHearts oki en guete emojiQkissingFaceWithClosedEyes emojiQtwoHearts Mercii 
	msg_id	 248460[1-6] 248461[7-11] 248462[12-13] 
	spk	 spk567[1-6] spk566[7-11] spk567[12-13] 


187.	tok	 dankeeeh emojiQsmilingFaceWithHeartShapedEyes hihi selber ly emojiQheavyBlackHeart oke machi ;) Alsooo eifach das 
	msg_id	 248645[1-9] 248646[10-18] 
	spk	 spk566[1-9] spk567[10-18] 


188.	tok	 nume go esse emojiQsmirkingFace emojiQsmirkingFace emojiQsmilingFaceWithHeartShapedEyes okee mercii :)) jaa siisjaaa emojiQsmirkingFace 
	msg_id	 248738[1-6] 248739[7-12] 
	spk	 spk566[1-6] spk567[7-12] 


189.	tok	 mich schnell uf instaa ? emojiQgreenHeart oki :) emojiQheavyBlackHeart merci :) also 
	msg_id	 248758[1-6] 248759[7-9] 248760[10-11] 248761[12-19] 
	spk	 spk567[1-6] spk566[7-9] spk567[10-11] spk567[12-19] 


190.	tok	 eifach wenn :) emojiQheavyBlackHeart jetzt :) oki emojiQtwoHearts emojiQsmilingFaceWithSmilingEyes emojiQheavyBlackHeart hesch aber 
	msg_id	 248762[1-4] 248763[5-6] 248764[7-8] 248765[9-10] 248766[11-20] 
	spk	 spk566[1-4] spk567[5-6] spk566[7-8] spk567[9-10] spk566[11-20] 


191.	tok	 emojiQokHandSign emojiQgrowingHeart alsoo ? :)) ah oki emojiQokHandSign emojiQtwoHearts supi emojiQheavyBlackHeart han 
	msg_id	 248768[1-2] 248769[3-5] 248770[6-16] 
	spk	 spk567[1-2] spk567[3-5] spk566[6-16] 


192.	tok	 wenn mer so öppis verlangt ! oke :) iaa :/ Stimmt schoo 
	msg_id	 248812[1-6] 248813[7-10] 248814[11-17] 
	spk	 spk566[1-6] spk566[7-10] spk567[11-17] 


193.	tok	 ok ? emojiQgrinningFaceWithSmilingEyes ( 11 :/) oke :/ Mercii Für wen bisch 
	msg_id	 248939[1-6] 248940[7-8] 248941[9-9] 248942[10-14] 
	spk	 spk566[1-6] spk567[7-8] spk567[9-9] spk567[10-14] 


194.	tok	 han ebbe bald nachhilf emojiQgrinningFaceWithSmilingEyes ah oki schrib der grad 3 min 
	msg_id	 248995[1-5] 248996[6-15] 
	spk	 spk567[1-5] spk566[6-15] 


195.	tok	 oki schrib der grad 3 min oki ? emojiQtwoHearts hesch duuh am 
	msg_id	 248996[1-9] 248997[10-15] 
	spk	 spk566[1-9] spk566[10-15] 


196.	tok	 luege :) duuh ? emojiQheavyBlackHeart emojiQheavyBlackHeart okee tv :) emojiQheavyBlackHeart emojiQheavyBlackHeart jeeii 
	msg_id	 249077[1-6] 249078[7-11] 249079[12-16] 
	spk	 spk566[1-6] spk567[7-11] spk566[12-16] 


197.	tok	 gschosse het ? :P mee haha oki ;) wms ? emojiQtwoHearts heigaa 
	msg_id	 249100[1-4] 249101[5-6] 249102[7-11] 249103[12-15] 
	spk	 spk566[1-4] spk567[5-6] spk566[7-11] spk567[12-15] 


198.	tok	 & ' emm latin glaub emojiQseeNoEvilMonkey okee heey :) heey :) gahn 
	msg_id	 249211[1-6] 249212[7-7] 249213[8-9] 249214[10-11] 249215[12-21] 
	spk	 spk566[1-6] spk567[7-7] spk566[8-9] spk567[10-11] spk567[12-21] 


199.	tok	 emojiQheavyBlackHeart emojiQheavyBlackHeart mediaQremoved mediaQremoved mediaQremoved :D oki duuh au brudi hab disch 
	msg_id	 249215[1-2] 249216[3-3] 249217[4-4] 249218[5-5] 249219[6-15] 
	spk	 spk567[1-2] spk566[3-3] spk566[4-4] spk566[5-5] spk566[6-15] 


200.	tok	 :) schlaf schön emojiQheavyBlackHeart emojiQgreenHeart emojiQheavyBlackHeart oki träum süess emojiQheavyBlackHeart emojiQgreenHeart emojiQheavyBlackHeart 
	msg_id	 249238[1-6] 249239[7-12] 
	spk	 spk567[1-6] spk566[7-12] 


201.	tok	 primetower :) det im kaff irwo oke emojiQseeNoEvilMonkey heeii es tuet mer 
	msg_id	 249297[1-2] 249298[3-6] 249299[7-8] 249300[9-75] 
	spk	 spk567[1-2] spk567[3-6] spk566[7-8] spk567[9-75] 


202.	tok	 :() guet ? emojiQdisappointedFace ouhh :/ okay iaa klar chani verstah emojiQgrinningFaceWithSmilingEyes 
	msg_id	 249300[1-4] 249301[5-31] 
	spk	 spk567[1-4] spk566[5-31] 


203.	tok	 denn wieder scheisse emojiQseeNoEvilMonkey emojiQheavyBlackHeart ah oki :) emojiQtwoHearts :) emojiQtwoHearts wie 
	msg_id	 249367[1-5] 249368[6-9] 249369[10-11] 249370[12-18] 
	spk	 spk567[1-5] spk566[6-9] spk567[10-11] spk567[12-18] 


204.	tok	 geh emojiQgrinningFaceWithSmilingEyes sorry emojiQheavyBlackHeart emojiQheavyBlackHeart ah okee scho guet ;D emojiQheavyBlackHeart mit 
	msg_id	 249385[1-5] 249386[6-11] 249387[12-17] 
	spk	 spk567[1-5] spk566[6-11] spk567[12-17] 


205.	tok	 duuh redsch vomene bruch emojiQseeNoEvilMonkey aaahh okee :)) mercii emojiQheavyBlackHeart haha np 
	msg_id	 249436[1-5] 249437[6-10] 249438[11-14] 
	spk	 spk566[1-5] spk567[6-10] spk566[11-14] 


206.	tok	 git - 8 x aha ^^ okay merci probiers nomal :) hmm 
	msg_id	 249447[1-4] 249448[5-11] 249449[12-43] 
	spk	 spk566[1-4] spk567[5-11] spk566[12-43] 


207.	tok	 mues bespreche oder so :/ emojiQvictoryHand okee mercii :) emojiQtwoHearts emojiQrevolvingHearts mann 
	msg_id	 249469[1-6] 249470[7-9] 249471[10-10] 249472[11-11] 249473[12-18] 
	spk	 spk566[1-6] spk567[7-9] spk566[10-10] spk567[11-11] spk566[12-18] 


208.	tok	 ich erklär sie der nachem znacht oki ? weiss ned welli- . 
	msg_id	 249512[1-8] 249513[9-13] 
	spk	 spk566[1-8] spk567[9-13] 


209.	tok	 hend ia musterbispil im heft :) okee :) Ja aber die im 
	msg_id	 249516[1-6] 249517[7-8] 249518[9-17] 
	spk	 spk566[1-6] spk567[7-8] spk567[9-17] 


210.	tok	 NNN :))) emojiQheavyBlackHeart emojiQrevolvingHearts emojiQsparklingHeart emojiQgreenHeart oki :)) mercii :) ousooo ... 
	msg_id	 249526[1-2] 249527[3-6] 249528[7-8] 249529[9-10] 249530[11-14] 
	spk	 spk567[1-2] spk567[3-6] spk566[7-8] spk567[9-10] spk567[11-14] 


211.	tok	 emojiQheavyBlackHeart jaa :( emojiQheavyBlackHeart emojiQgreenHeart emojiQheavyBlackHeart oki i try emojiQheavyBlackHeart emojiQkissingFaceWithClosedEyes emojiQfaceThrowingAKiss 
	msg_id	 249531[1-1] 249532[2-6] 249533[7-11] 249534[12-14] 
	spk	 spk566[1-1] spk567[2-6] spk566[7-11] spk567[12-14] 


212.	tok	 haha chume so am 15 ab oki emojiQtwoHearts okii emojiQsparklingHeart sitzisch denn 
	msg_id	 249536[1-8] 249537[9-10] 249538[11-16] 
	spk	 spk566[1-8] spk567[9-10] spk567[11-16] 


213.	tok	 warte muss no die andere mache oki ? :) emojiQheavyBlackHeart oki :) 
	msg_id	 249562[1-10] 249563[11-14] 
	spk	 spk567[1-10] spk566[11-14] 


214.	tok	 andere mache oki ? :) emojiQheavyBlackHeart oki :) emojiQtwoHearts emojiQheavyBlackHeart bin beraait 
	msg_id	 249562[1-6] 249563[7-10] 249564[11-13] 
	spk	 spk567[1-6] spk566[7-10] spk567[11-13] 


215.	tok	 :) emojiQtwoHearts emojiQheavyBlackHeart bin beraait :) oke emm .. NNN. c ) 
	msg_id	 249563[1-3] 249564[4-6] 249565[7-40] 
	spk	 spk566[1-3] spk567[4-6] spk566[7-40] 


216.	tok	 ih 15 min wider daaa on oki ? emojiQtwoHearts :) jaa :) 
	msg_id	 249565[1-9] 249566[10-10] 249567[11-15] 
	spk	 spk566[1-9] spk566[10-10] spk567[11-15] 


217.	tok	 aber sowas vo kei ahnig emojiQdisappointedFace oki seg / zeig mal :) 
	msg_id	 249570[1-6] 249571[7-19] 
	spk	 spk567[1-6] spk566[7-19] 


218.	tok	 emojiQfaceWithStuckOutTongueAndTightlyClosedEyes haha sorry emojiQrevolvingHearts hahao emojiQtwoHearts oki machi nie meh :) 4 
	msg_id	 249681[1-1] 249682[2-4] 249683[5-6] 249684[7-11] 249685[12-16] 
	spk	 spk566[1-1] spk566[2-4] spk567[5-6] spk566[7-11] spk566[12-16] 


219.	tok	 ka sry bin nöd dihei :/ oke :/ segs der hüt abig 
	msg_id	 249863[1-6] 249864[7-8] 249865[9-21] 
	spk	 spk566[1-6] spk567[7-8] spk566[9-21] 


220.	tok	 glaub doch nöd so :)) emojiQheavyBlackHeart okee :)) emojiQheavyBlackHeart mitem bôhi ? 
	msg_id	 249865[1-6] 249866[7-9] 249867[10-14] 
	spk	 spk566[1-6] spk567[7-9] spk567[10-14] 


221.	tok	 emojiQheavyBlackHeart -.- célestine :) emojiQheavyBlackHeart emojiQsparklingHeart oki :) maaann ich benide dich 
	msg_id	 249943[1-1] 249944[2-4] 249945[5-6] 249946[7-27] 
