	msg	 jo i mue d kassä no machä und ha no so en depp do[1-6] okay lönd mer geltà[7-10] bi am 7 dobä![11-15] 


333.	tok	 am fr abgschlossä . merci . okay i lüt demfall no a 
	msg	 schatz chansch wennd churz ziit hesch bi dä ubs luegä obs scho geld uf em konto hät? sie hends am fr abgschlossä. merci.[1-6] okay i lüt demfall no a.[7-13] 


334.	tok	 4 bi de grossä taflä ! okay . emojiQfaceThrowingAKiss noi man ! 
	msg	 also am 4 bi de grossä taflä![1-6] okay.[7-8]  emojiQfaceThrowingAKiss[9-9] noi man! s het zwor d studiä richtig aktualisiert aber defür stoht jetzt UNGÜLTIG uf minerä legi  emojiQpensiveFace[10-28] 


335.	tok	 . jetzt bini scho unterwägs ! okay i wart bim bus . 
	msg	 bisch sicher dass überhaupt no usä willsch? isch grad würklich saumässig grusig. und din  emojiQpensiveFace  macht au nöd dä idruck als ob s dich freuä würd.[1-1] jetzt bini scho unterwägs![2-6] okay i wart bim bus.[7-12] 


336.	tok	 .... er het kei ziit ! okay tja früehner gange isch au 
	msg	 chasch den heicho.... er het kei ziit![1-6] okay[7-7] tja früehner gange isch au recht![8-14] 


337.	tok	 macht meh spass zweitä ... au okay . schrieb dir wenn i 
	msg	 macht meh spass zweitä...[1-5] au okay. schrieb dir wenn i weiss wiä lang es goht[6-17] 


338.	tok	 wecker uf di halbi 7 !!! okay suppi . seen ? jepp 
	msg	 neee stell dä wecker uf di halbi 7!!![1-6] okay suppi.[7-9] seen?[10-11] jepp[12-12] 


339.	tok	 au nöd ?! ztrinkä herdöpfel gürkli okay bin uf em weg zum 
	msg	 wieso au nöd?![1-3] ztrinkä herdöpfel gürkli[4-6] okay bin uf em weg zum bhf[7-13] 


340.	tok	 mach mir ä portion pommes !!! okay i gib dir bscheid ! 
	msg	 mach mir ä portion pommes!!![1-6] okay i gib dir bscheid![7-12] 


341.	tok	 mönet . i denk da isch okay . lieb di ! emojiQfaceThrowingAKiss 
	msg	 hey schatzeli. i wünsch dir en guete tag. d sunrise giit 20fr reduktion für 12 mönet. i denk da isch okay. lieb di!  emojiQfaceThrowingAKiss  emojiQfaceThrowingAKiss[1-13] 


342.	tok	 versuechswiis so en nuddeltopf machä , okay ? ha scho gessä ! 
	msg	 wenn bisch dihei? würd versuechswiis so en nuddeltopf machä, okay?[1-8] ha scho gessä! inerä halbä stund de bus isch mit vor de nasä abgfahrä![9-24] 


343.	tok	 mit vor de nasä abgfahrä ! okay , denn mach i än 
	msg	 ha scho gessä! inerä halbä stund de bus isch mit vor de nasä abgfahrä![1-6] okay, denn mach i än alternativä. bis bald.[7-17] 


344.	tok	 idenkt ha den d kimbi usägjagd okay i bring si denn wieder 
	msg	 han idenkt[1-1] ha den d kimbi usägjagd[2-6] okay i bring si denn wieder mit[7-13] 


345.	tok	 ha fast kai akku meh ! okay viel spass mit dä kaija 
	msg	 ha fast kai akku meh![1-6] okay viel spass mit dä kaija und en liebä gruess. lieb di[7-19] 


346.	tok	 hüt grad vollgas geh wortwörtlich ! okay i bin erst jetzt fertig 
	msg	 läck hüt grad vollgas geh wortwörtlich![1-6] okay i bin erst jetzt fertig gang uf dä heiwäg. wieso? autobahn[7-20] 


347.	tok	 das mi mit esse vollstopfät ! okay denn lueg i für mich 
	msg	 ich bi vollgfressä! d zahnärzt hend so verbarmä das mi mit esse vollstopfät![1-6] okay denn lueg i für mich.[7-13] 


348.	tok	 ? emojiQsmilingFaceWithOpenMouth am eis dobä ! okay bis bald . chunnsch mi 
	msg	 no wach?[1-1]  emojiQsmilingFaceWithOpenMouth[2-2] am eis dobä![3-6] okay bis bald.[7-10] chunnsch mi go abholä oder bisch scho im bettli?[11-20] 


349.	tok	 die 18:09 zug z züri ! okay i chum uf di halbi 
	msg	 aso i denks i chan uf die 18:09 zug z züri![1-6] okay i chum uf di halbi 7i an bhf.[7-16] 


350.	tok	 er numä 3h schlof brucht ... okay ?! da tönt aber scho 
	msg	 naja wenn er numä 3h schlof brucht...[1-6] okay?! da tönt aber scho chli ernster!<br/> emojiQsmilingFaceWithOpenMouth  jetzt wieder. mindestens vo ussä gsehts also no dänoch us.[7-28] 


351.	tok	 nochher no in hey city ... okay i han no es wiili 
	msg	 sind nochher no in hey city...[1-6] okay i han no es wiili[7-12] 


352.	tok	 schatz gang en zug früehner !!! okay i chummä no . phuuu 
	msg	 schatz gang en zug früehner!!![1-6] okay i chummä no.[7-11] phuuu äs ghetto do... verspötigä...,[12-19] 


353.	tok	 böpel go fondue essä , isch okay für di ? jo mach 
	msg	 hoi schatzeli. hesch en guete tag? i gang hüt obig no zum böpel go fondue essä, isch okay für di?[1-10] jo mach das!!![11-14] 


354.	tok	 ... i gang go postä ! okay aber nix für dä gfrührer 
	msg	 jo chömmer obwohl i bi am 6 fertig... i gang go postä![1-6] okay aber nix für dä gfrührer er hets immer nonig gschafft. i lüüt ah hüt.[7-23] 


355.	tok	 !!!! bi am 1 dihai ! okay i gang jetzt is bettli 
	msg	 jep!!!![1-1] bi am 1 dihai![2-6] okay i gang jetzt is bettli. evtl. bin i jo no wach  emojiQfaceThrowingAKiss<br/>guete heiwäg.[7-23] 


356.	tok	 10i bus ... naaaiii halbi elfi okay hend er scho in hühnertransporter 
	msg	  emojiQdisappointedFace  nöd uf em 10i bus...[1-3] naaaiii[4-4] halbi elfi[5-6] okay[7-7] hend er scho in hühnertransporter verladä?[8-14] 


357.	tok	 wenn mer z züri sind ! okay . gueti heimreis emojiQfaceThrowingAKiss bisch 
	msg	 hoi schatzeli! sind ufem weg schriibä wenn mer z züri sind![1-6] okay. gueti heimreis  emojiQfaceThrowingAKiss[7-11] bisch au spot haicho?![12-16] 


358.	tok	 churz i die 2 inäluegä ??? okay i luegs uf em heiwäg 
	msg	 hihihi tja chasch mol churz i die 2 inäluegä???[1-6] okay i luegs uf em heiwäg ah han mol beidi usdruckt.[7-18] 


359.	tok	 i bin grad no am luegä okay ouh man da goht huere 
	msg	 i bin grad no am luegä[1-6] okay[7-7] ouh man da goht huere schlecht uf em handy. i lueg no diheim[8-21] 


360.	tok	 die tönt numä live guet ! okay freu mi druf ohh jo 
	msg	 die tönt numä live guet![1-6] okay freu mi druf[7-10] ohh jo[11-12] 


361.	tok	 chan bliibä isches dir echt glich okay . kei problem ... i 
	msg	 wenni scho mol chan bliibä isches dir echt glich[1-6] okay. kei problem...i lueg sowieso hockey am obig. muesch denn eifach morn chli gas geh.[7-26] 


362.	tok	 aber i ha kein plan !!!! okay was kein plan wied muesch 
	msg	 jo aber i ha kein plan!!!![1-6] okay[7-7] was kein plan wied muesch fahrä?[8-14] 


363.	tok	 emojiQpig bi am 18:54 in herisau okay . i wart bim wiesental 
	msg	 wenn bisch du öppä z heri  emojiQpig[1-1] bi am 18:54 in herisau[2-6] okay. i wart bim wiesental.[7-13] 


364.	tok	 er sich lohnt . isch haaaammmeeerr okay ... evtl morn obig . 
	msg	 muesch denn sägä ob er sich lohnt.[1-4] isch haaaammmeeerr[5-6] okay...evtl morn obig.[7-12] 


365.	tok	 club mol go shake emojiQfaceWithStuckOutTongueAndWinkingEye also okay . bis bald irgendwenn . 
	msg	 so muess in club[1-1] mol go shake[2-4]  emojiQfaceWithStuckOutTongueAndWinkingEye[5-5] also okay. bis bald irgendwenn.[6-12] 


366.	tok	 d sicht mittlerwillä au erträglich . okay jo den isch doch guet 
	msg	 het schnee. er isch nur 15min spöter gsi.hets auto gnoh. schnee isch guet. d sicht mittlerwillä au erträglich.[1-6] okay jo den isch doch guet! oder?[7-15] 


367.	tok	 ? jo scho kacke früeh ! okay . denn hald nur churz 
	msg	 wiä schaffsch morn?[1-1] jo scho kacke[2-4] früeh![5-6] okay. denn hald nur churz wo mer üs gsehnd.[7-17] 


368.	tok	 icetea mischä nööö glaub weniger ! okay nur en vorschlag gsi emojiQfaceSavouringDeliciousFood 
	msg	 muesch en hald mit icetea mischä[1-2] nööö glaub weniger![3-6] okay nur en vorschlag gsi  emojiQfaceSavouringDeliciousFood[7-12] 


369.	tok	 dä rechnigä isch alles zahlt !! okay . bin grad im sunrise 
	msg	 muesch s natel abstellä nomol istellä! d sunrise het en dürenand gmacht mit dä rechnigä isch alles zahlt!![1-6] okay. bin grad im sunrise shop gsi go frogä....und er het ebà au nütz gseh gha.[7-26] 


370.	tok	 mittag ? nööö mue wiiter !! okay . bis spöter gang uf 
	msg	 hesch mittag?[1-2] nööö mue wiiter!![3-6] okay. bis spöter[7-10] gang uf dä 48 er!!![11-16] 


371.	tok	 bushaltestell . jooo dringend ? ! okay .... emojiQconfoundedFace joooo shit menno 
	msg	 im migros hets es wc. bin am 14ab bi dä bushaltestell.[1-2] jooo[3-3] dringend?[4-5] ![6-6] okay.... emojiQconfoundedFace[7-9] joooo shit menno[10-12] 


372.	tok	 ihm mol ah ! nöö gester okay was das alüütisch ? denn 
	msg	 kai ahnig aber lüüt ihm mol ah![1-4] nöö gester[5-6] okay[7-7] was das alüütisch?[8-11] denn wenn ichs mach und da so gsi isch den bring i ihn um![12-26] 


373.	tok	 uf pizza scho de gaaaanzi tag okay gluscht isch jo scho mol 
	msg	 aso luscht hani uf pizza[1-2] scho de gaaaanzi tag[3-6] okay gluscht isch jo scho mol ä guets zeichä[7-15] 


374.	tok	 ? phuu nö am halbi !!! okay . wo bisch du ? 
	msg	 uf wellä zug gosch? 18ab?[1-1] phuu nö am halbi!!![2-6] okay.[7-8] wo bisch du?[9-12] 


375.	tok	 luegä oder hol mir was ... okay . du am schaffä ? 
	msg	 jo mol luegä oder hol mir was...[1-6] okay.[7-8] du am schaffä?[9-12] 


376.	tok	 ! uf die halbi nüni ! okay no ä christlichi ziit ! 
	msg	 hey das isch nöd witzig![1-1] uf die halbi nüni![2-6] okay[7-7] no ä christlichi ziit![8-12] 


377.	tok	 schaffsch du ? bis am 6 okay i bin uf em heiwäg 
	msg	 bis wänn schaffsch du?[1-3] bis am 6[4-6] okay i bin uf em heiwäg und hol s wäggeli zum go poste. treffed mer üs am hb? schriebsch wend in züri los gosch?[7-33] 


378.	tok	 gschnell .... 1 beutel . langet okay . machemer herdöpfelstock mit plätzli 
	msg	 wart gschnell....[1-2] 1 beutel.[3-5] langet[6-6] okay.[7-8] machemer herdöpfelstock mit plätzli?[9-13] 


379.	tok	 mit plätzli ? oder kei bock okay i nimm d plätzli usä 
	msg	 machemer herdöpfelstock mit plätzli?[1-3] oder kei bock[4-6] okay i nimm d plätzli usä[7-12] 


380.	tok	 machet mer en bett nomi ? okay . bin unterwägs bin i 
	msg	 machet mer en bett nomi?[1-6] okay. bin unterwägs[7-10] bin i 3 min dobä[11-15] 


381.	tok	 unterwägs ? jooo uf dä 37er okay has gseh . muesch denn 
	msg	 scho? bisch scho unterwägs?[1-2] jooo[3-3] uf dä 37er[4-6] okay has gseh. muesch denn stressä, dass dä aschluss verwütschesch in gossau[7-20] 


382.	tok	 halbi dobä was chochsch den ? okay easy .... hoi schatz ! 
	msg	 ich bin am halbi dobä was chochsch den?[1-6] okay easy....[7-9] hoi schatz! schu ufem weg zum go worke? i mach fiirobig[10-22] 


383.	tok	 morn ? phuu müend no luegä okay bus scho verwütscht . hesch 
	msg	 uf wellä bus morn?[1-2] phuu müend no luegä[3-6] okay[7-7] bus scho verwütscht. hesch du skype uf dim pc? denn chönnt mers so verschiebä.[8-24] 


384.	tok	 chönnt mers so verschiebä . nöööö okay denn mached mers über dropbox 
	msg	 bus scho verwütscht. hesch du skype uf dim pc? denn chönnt mers so verschiebä.[1-5] nöööö[6-6] okay denn mached mers über dropbox[7-12] 


385.	tok	 will hüt no was machä .... okay . bin i dabei . 
	msg	 will hüt no was machä....[1-6] okay. bin i dabei.[7-12] 


386.	tok	 mol es paracetamol gnoh es halbs okay . wenn defür denn schlofä 
	msg	 nöö zfest grindweh ha mol es paracetamol gnoh es halbs[1-6] okay. wenn defür denn schlofä chansch isch sicher guet[7-16] 


387.	tok	 nöd gseh huerrä kacke us ! okay luegsch emol . so wies 
	msg	 jäää weiss nöd gseh huerrä kacke us![1-6] okay luegsch emol. so wies usgseht bin i sogar no frühner fertig.[7-20] 


388.	tok	 vo letscht mol hinderem bahnhof ? okay banana jep banana wobi sauna 
	msg	 jo döt vo letscht mol hinderem bahnhof?[1-6] okay banana[7-8] jep banana[9-10] wobi sauna glaub au mit vorsicht, oder[11-18] 


389.	tok	 ihm anscheinend nöd do guet .... okay ?! i glaub i han 
	msg	 goht ihm anscheinend nöd do guet....[1-6] okay?![7-8] i glaub i han no nie mit so enerä kompliziertä organisation wiä dä unizh z tue gha. han ä ganzi stund vertublet zum mich iloggä im mail und co...und ha trotzdem nonig alles gschafft....so idiotä.[9-49] 


390.	tok	 scho unterwägs ? wie immer 48 okay . mediaQremoved mediaQremoved reservationsnr ; 
	msg	 bisch scho unterwägs?[1-3] wie immer 48[4-6] okay.[7-8] mediaQremoved[9-9] mediaQremoved[10-10] reservationsnr; NNNNN[11-13] 


391.	tok	 öppis . jo sorry isch doch okay . bisch jo au scho 
	msg	  emojiQpensiveFace  denn mach i mir no selber öppis.[1-2] jo sorry[3-4] isch doch okay.[5-8] bisch jo au scho länger diheim[9-14] 


392.	tok	 zug ... aso am eis dihai okay . denn gseht me sich 
	msg	 gang jetzt uf dä 7 goht aber via konstanz fast 5h! sött am 23.45 z züri acho den hani am 00.18 en zug...[1-2] aso am eis dihai[3-6] okay. denn gseht me sich allefalls uf em bus  emojiQsmilingFaceWithSmilingEyes[7-17] 


393.	tok	 vermuetlich vor dir dihei . hm okay ... komisch wo sind den 
	msg	 jääh isch wieder mega ruhig. bin vermuetlich vor dir dihei.[1-5] hm okay... komisch wo sind den alli?[6-14] 


394.	tok	 denkt er chäm oder nöd . okay jo da isch scho chli 
	msg	 i han em hüt nöd gschriebä. han denkt er chäm oder nöd.[1-6] okay[7-7] jo da isch scho chli blöd so...[8-15] 


395.	tok	 drükönig druf . mit essä . okay weiss mer eigentli wieso damals 
	msg	 s c isch wieder offä. han i am letstä sunntig vergässä. neu sind d portugiesä vom drükönig druf.[1-3] mit essä.[4-6] okay[7-7] weiss mer eigentli wieso damals zue gangä isch???[8-16] 


396.	tok	 was i au chan verstoh . okay jo scho appropoz wie tuet 
	msg	 me spekuliert,dass dä marwin grad i dä feriä bi dä familie hangä bliibä isch. was i au chan verstoh.[1-6] okay jo scho[7-9] appropoz wie tuet dä flumi?[10-15] 


397.	tok	 ziit bis jetzt schö im ziitplan okay . nur no 1 dl 
	msg	 sind guet i dä ziit bis jetzt[1-3] schö im ziitplan[4-6] okay.[7-8] nur no 1dl und kei geld meh. muess no langä bis am halbi.[9-24] 


398.	tok	 wöwch im tumbler ? nei emojiQdisappointedFace okay denn mach i no gschnell 
	msg	 d wöwch im tumbler?[1-4] nei  emojiQdisappointedFace[5-6] okay denn mach i no gschnell[7-12] 


399.	tok	 typ wo selbstgspröch führt emojiQsmilingFaceWithOpenMouthAndSmilingEyes hahaha okay häfi ? i chan em 
	msg	 lernä, snooker, guiness und en typ wo selbstgspröch führt  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] hahaha okay[6-7] häfi?[8-9] i chan em jo mol tel.[10-16] 


400.	tok	 ? retour fahrt er mag nümä okay . verständlich . aber dä 
	msg	 dörfsch fahrä?[1-1] retour fahrt er mag nümä[2-6] okay. verständlich. aber dä hiweg isch guet gangä?[7-17] 


401.	tok	 glich no ä 2 hosä ... okay chönnd mermachä . hesch du 
	msg	 bruch glich no ä 2 hosä...[1-6] okay chönnd mermachä.[7-10] hesch du schuel?[11-14] 


402.	tok	 . bhf-str . ? chumä ! okay . mediaQremoved es isch laaaaaaaannngggwiilliiggg 
	msg	 bin fertig.[1-1] bhf-str.?[2-4] chumä![5-6] okay.[7-8] mediaQremoved[9-9] es isch laaaaaaaannngggwiilliiggg[10-12] 


403.	tok	 echt än scheiss mitem ticketcorner ... okay i gang go luegä . 
	msg	 aber das isch echt än scheiss mitem ticketcorner...[1-6] okay i gang go luegä.[7-12] 


404.	tok	 wichtig will da mue zieh ! okay schoggimus isch organisiert . i 
	msg	 aso nu s mousse isch wichtig will da mue zieh![1-6] okay schoggimus isch organisiert.[7-11] i überleg no was i will machä[12-18] 


405.	tok	 bi mir ? bhfstr ? jep okay i mach mich uf dä 
	msg	 am 5 bi mir?[1-3] bhfstr?[4-5] jep[6-6] okay i mach mich uf dä weg. ca 10min[7-17] 


406.	tok	 erzug ab zh . ahhh sorry okay bisch du grad direkt uf 
	msg	 ??? nei! 37erzug ab zh.[1-4] ahhh sorry okay[5-7] bisch du grad direkt uf wil?[8-14] 


407.	tok	 uf wil ? bin unterwegs hei okay . am viertelvor dobä schriebsch 
	msg	 bisch du grad direkt uf wil?[1-3] bin unterwegs hei[4-6] okay.[7-8] am viertelvor dobä[9-11] schriebsch wend uf em bus bisch  emojiQfaceThrowingAKiss[12-18] 


408.	tok	 ?! am halbi fahrts jep ! okay jo wil winti isch 10 
	msg	 scho?![1-1] am halbi fahrts[2-4] jep![5-6] okay[7-7] jo wil winti isch 10min![8-14] 


409.	tok	 wartä . en riesä lärm hahaha okay hesch sehr bedrückt tönt . 
	msg	 isch nur einä (hündlilili)...er het müessä vor dä uni wartä. en riesä lärm[1-5] hahaha okay[6-7] hesch sehr bedrückt tönt. hesch so en miesä tag gha oder bisch eifach abäkempft?[8-23] 


410.	tok	 mer luege was es brucht . okay gmües , brot , zwieble 
	msg	 denn chönnd mer luege was es brucht.[1-6] okay[7-7] gmües, brot, zwieble, herdöpfel, knobli, süesses, milchschnitte, milch, rahm, fleisch, gnocchi, tortellini,  schoggi popcorn, spaghetti sauce, fertig pizza, pommes douchets[8-42] 


411.	tok	 fast kei akku meh treffpunkt grüental okay 15 min guete morge schatz 
	msg	 ha fast kei akku meh treffpunkt grüental[1-6] okay 15min[7-9] guete morge schatz! wünschet en schönä tag! lieb di  emojiQfaceThrowingAKiss[10-21] 


412.	tok	 au en guete tag emojiQsmilingFaceWithOpenMouthAndSmilingEyes hihihi okay goht nüt bi dir ? 
	msg	 guete morgä schatzeli. han mich doch no für längerschlofä entschiedä. lieb di au! eu au en guete tag  emojiQsmilingFaceWithOpenMouthAndSmilingEyes[1-5] hihihi okay[6-7] goht nüt bi dir?[8-12] 


413.	tok	 mintoast het kei schinkä gha emojiQpensiveFace okay ich hoff i schaffs inere 
	msg	 au mintoast het kei schinkä gha emojiQpensiveFace[1-6] okay ich hoff i schaffs inere halb stund! läck kotzt mi da ahh[7-20] 


414.	tok	 am halbi use aso 21.48 zug okay . denn chum i spöter 
	msg	 chum erst am halbi use[1-3] aso 21.48 zug[4-6] okay.[7-8] denn chum i spöter.[9-13] 


415.	tok	 A gang no zum coiffeur !! okay denn bliib i no chli 
	msg	 bin im sektor A[1-1] gang no zum coiffeur!![2-6] okay denn bliib i no chli do.[7-14] 


416.	tok	 bald fertig ... dä 37 ? okay . gl . 8 chume 
	msg	 bin bald fertig...[1-3] dä 37?[4-6] okay.[7-8] gl. 8[9-11] chume[12-12] 


417.	tok	 mäntig . naiiii sicher nöd ! okay ??! i gang eh no 
	msg	 susch lohs. i find scho öpper wo mir chli giit bis am mäntig.[1-2] naiiii[3-3] sicher nöd![4-6] okay??![7-8] i gang eh no id stadt...[9-15] 


418.	tok	 emojiQsmilingFaceWithOpenMouth den chömer zämä habbere .. okay . i schrieb dir no 
	msg	  emojiQsmilingFaceWithOpenMouth  emojiQsmilingFaceWithOpenMouth[1-1] den chömer zämä habbere..[2-6] okay. i schrieb dir no wenn dass i pausä han.[7-18] 


419.	tok	 ! dä 18 ab zug !? okay ! hoi ihr zwei . 
	msg	 ahhhaaaaa jo jetzt isch klar![1-1] dä 18 ab zug!?[2-6] okay![7-8] hoi ihr zwei. wünsch euch en guete tag. lieb di![9-21] 


420.	tok	 nomol a dä eth . ahhh okay jo wenn du meinsch ?! 
	msg	 evtl. chönnd mer wieder zämä hei. bliib viellicht noch em schaffe nomol a dä eth.[1-5] ahhh okay jo wenn du meinsch?![6-12] 


421.	tok	 . hock diheim nomol anä . okay ich dörf hüt früehner go 
	msg	 i mach mich uf dä heiwäg. hock diheim nomol anä.[1-6] okay ich dörf hüt früehner go!  emojiQfaceWithStuckOutTongueAndWinkingEye[7-14] 


422.	tok	 verklickerä . i wart im national okay scho bstellt ? es cola 
	msg	 chum nöd druss aber chansch mirs jo denn verklickerä. i wart im national[1-6] okay[7-7] scho bstellt?[8-10] es cola. bin aber bald fertig.[11-18] 


423.	tok	 guet i dä ziit . mediaQremoved okay isch doch guet ! und 
	msg	 bin guet i dä ziit.[1-5] mediaQremoved[6-6] okay isch doch guet![7-11] und lauft si no?[12-16] 


424.	tok	 lueg mol was git ! emojiQgrinningFaceWithSmilingEyes okay . okiii hoff chum rechtziigig 
	msg	 i lueg mol was git!  emojiQgrinningFaceWithSmilingEyes[1-6] okay.[7-8] okiii hoff chum rechtziigig usä[9-13] 


425.	tok	 blockkurs ganzä tag . emojiQfaceWithStuckOutTongueAndTightlyClosedEyes ihhhh okay i han morn vo 9 
	msg	 do und fr blockkurs ganzä tag.[1-4]  emojiQfaceWithStuckOutTongueAndTightlyClosedEyes[5-5] ihhhh okay i han morn vo 9-18 und am friitig 6.30-15.30[6-20] 


426.	tok	 wo du ? 18 ab ? okay . hed schatz ! und 
	msg	 wo du?[1-3] 18 ab?[4-6] okay.[7-8] hed schatz! und guet ufgstandä?  emojiQsleepingFace  emojiQsleepingFace  emojiQsleepingFace[9-18] 


427.	tok	 denk i werd morn go ! okay . find i guet . 
	msg	 denk i werd morn go![1-6] okay. find i guet.[7-12] 


428.	tok	 machsch ? mediaQremoved pferdesteak emojiQfaceSavouringDeliciousFood hahahahaha okay isch mega fein wordä . 
	msg	 und was machsch?[1-2] mediaQremoved[3-3] pferdesteak  emojiQfaceSavouringDeliciousFood[4-5] hahahahaha okay[6-7] isch mega fein wordä. han grad agfangä essä. het nomol eis!!  emojiQfaceWithStuckOutTongueAndWinkingEye[8-22] 


429.	tok	 und 5i dihei isch au no okay jo voll zum glück hani 
	msg	 hesch jo ziit  emojiQfaceWithStuckOutTongueAndWinkingEye  und 5i dihei isch au no okay[1-7] jo voll[8-9] zum glück hani kei kurs hüt. bin also am 7i fertig  emojiQfaceThrowingAKiss[10-22] 


430.	tok	 bhf gang in coop in grosse okay . was machsch ? stönd 
	msg	 bin in 10min am bhf[1-1] gang in coop[2-4] in grosse[5-6] okay.[7-8] was machsch? stönd dir d büsis scho uf dä füess weg em essä?[9-23] 


431.	tok	 lüüt gönd mir uf dä sack okay es glace hesch dir verdient 
	msg	 und die lüüt gönd mir uf dä sack[1-6] okay es glace hesch dir verdient.[7-13] 


432.	tok	 trinke oder so ?! du ? okay i chum mit dir mit 
	msg	 jo ka vllt chame no eis go trinke oder so?![1-4] du?[5-6] okay i chum mit dir mit. i frog mol ah.[7-18] 


433.	tok	 emojiQfaceWithStuckOutTongueAndWinkingEye gseht glaub guet us ... okay . i nimm dich am 
	msg	 hehe  emojiQfaceWithStuckOutTongueAndWinkingEye[1-1] gseht glaub guet us...[2-6] okay. i nimm dich am bhf winti in empfang.[7-17] 


434.	tok	 schnell nochli z trinkä hollä ? okay . am 10 ab ? 
	msg	 chasch du schnell nochli z trinkä hollä?[1-6] okay. am 10ab? was wettsch?[7-15] 


435.	tok	 machä ... gseh us !!! emojiQfaceScreamingInFear okay . schlofsch no ? jetzt 
	msg	 jo gang aber no schnell en termin in seen go machä... gseh us!!!  emojiQfaceScreamingInFear[1-6] okay.[7-8] schlofsch no?[9-11] jetzt nümä[12-13] 


436.	tok	 hahaha dä hani scho ufbruucht !!! okay i holl no nochschub . 
	msg	 hahaha dä hani scho ufbruucht!!![1-6] okay i holl no nochschub.[7-12] 


437.	tok	 tuet jetzt au weh ! emojiQunamusedFace okay . denn wart no chli 
	msg	 und min kiefer tuet jetzt au weh!  emojiQunamusedFace[1-6] okay. denn wart no chli. aber tribk was. denn goht dä gschmack schneller weg.[7-24] 


438.	tok	 luege isch stream ! ah . okay jep emojiQfaceWithStuckOutTongueAndWinkingEye emojiQthumbsUpSign emojiQsmilingFaceWithSmilingEyes bin 
	msg	 hihihi chasch jo au mol luege isch stream![1-4] ah.okay[5-7] jep  emojiQfaceWithStuckOutTongueAndWinkingEye[8-9]  emojiQthumbsUpSign  emojiQsmilingFaceWithSmilingEyes[10-11] bin hellwach!!![12-14] 


439.	tok	 meh wo chömmed go hollä . okay trotz dem wetter ? erstuhnlich 
	msg	 jep. guet. het es paar wo tested und no meh wo chömmed go hollä.[1-6] okay trotz dem wetter? erstuhnlich![7-13] 


440.	tok	 münz ! aber dankä ! emojiQfaceThrowingAKiss okay . denn isch jo guet 
	msg	 nööö ha no 10.- als münz! aber dankä!  emojiQfaceThrowingAKiss[1-6] okay. denn isch jo guet![7-13] 


441.	tok	 du meinsch dini röckli . jooooo okay . claro . hesch jo 
	msg	 aah...du meinsch dini röckli.[1-5] jooooo[6-6] okay. claro. hesch jo scho bald summer  emojiQfaceWithStuckOutTongueAndWinkingEye[7-16] 


442.	tok	 au no usädienst-mitarbeiter emojiQgrinningFaceWithSmilingEyes waaasss ???? okay chostet was oder ?! emojiQgrinningFaceWithSmilingEyes 
	msg	 hmm. nonig. mach jetzt grad no gschnell en huusbsuech bimä chund. bin neuerdings au no usädienst-mitarbeiter  emojiQgrinningFaceWithSmilingEyes[1-4] waaasss????[5-6] okay chostet was oder?!  emojiQgrinningFaceWithSmilingEyes[7-12] 


443.	tok	 . uf di 10i isch glaub okay . hihihi okiii z nacht 
	msg	 aha? z 5ä! mol luege i denk scho. uf di 10i isch glaub okay.[1-8] hihihi okiii[9-10] z nacht esse will i au no. muess schliesslich s gmüess no bruche. emojiQfaceWithStuckOutTongueAndWinkingEye[11-26] 


444.	tok	 emojiQfaceWithStuckOutTongueAndWinkingEye dä plattäspieler isch kaputt emojiQfaceWithStuckOutTongueAndWinkingEye okay . mine tuet no emojiQgrinningFaceWithSmilingEyes 
	msg	 für d feriegäst  emojiQfaceWithStuckOutTongueAndWinkingEye[1-1] dä plattäspieler isch kaputt[2-5]  emojiQfaceWithStuckOutTongueAndWinkingEye[6-6] okay. mine tuet no  emojiQgrinningFaceWithSmilingEyes  emojiQthumbsUpSign[7-13] 


445.	tok	 morn morge nomol ä rundi . okay wie du meinsch ! emojiQfaceWithStuckOutTongueAndTightlyClosedEyes 
	msg	 i glaub i gang go pfussä. mach morn morge nomol ä rundi.[1-6] okay wie du meinsch!  emojiQfaceWithStuckOutTongueAndTightlyClosedEyes[7-12] 


446.	tok	 han erst 50 euro bruucht ! okay was machsch döte no äs 
	msg	 han erst 50euro bruucht! okay was machsch döte no äs bsüechli?[1-14] 


447.	tok	 gsi ... ach egal isch glich okay ... da isch nöd so 
	msg	 aber bin immer dä depp da isch scho immer so gsi... ach egal isch glich[1-6] okay...da isch nöd so übere cho.[7-15] 


448.	tok	 jo dä chopf anähebä ! emojiQfaceWithStuckOutTongueAndTightlyClosedEyes okay . nimmt mich den aber 
	msg	 irgendöpert mues jo dä chopf anähebä!  emojiQfaceWithStuckOutTongueAndTightlyClosedEyes[1-6] okay. nimmt mich den aber scho no wunder.[7-16] 


449.	tok	 strange dä reste isch vorläufig no okay ? chönnt aber au es 
